Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
2009-01-29,28.131277084350586,28.893264558197373,27.073828265155182,28.893264558197373,13844487
2009-01-30,27.44704818725586,27.664758012460616,26.747265250324357,27.649208967891212,4578388
2009-02-02,26.000822067260742,27.680301943164327,25.627605020127433,27.369287385686157,6678800
2009-02-03,26.420696258544922,27.05827661238304,23.823723496727393,23.823723496727393,6591337
2009-02-04,26.827409744262695,28.031906254861806,25.68548401254223,27.374907772409447,7225484
2009-02-05,26.670984268188477,27.374910371203267,26.40505578059544,26.592770256742387,3622655
2009-02-06,27.0307674407959,27.359264560490196,26.74919575316995,26.8899805361376,2228530
2009-02-09,27.046411514282227,28.094480132436715,26.342485400453626,28.094480132436715,3190528
2009-02-10,26.999483108520508,27.578267632635455,26.498912594599965,27.437480716932868,3258153
2009-02-11,27.062047958374023,27.21847594446248,26.123480041843283,26.905619972285567,1899711
2009-02-12,28.376049041748047,28.688905084758122,26.74919804243383,27.046410858955234,8517373
2009-02-13,29.345909118652344,29.643121990825595,28.78276771145021,28.939195762245735,9331167
2009-02-16,27.984987258911133,29.846482962336314,27.578275980147726,29.846482962336314,3238379
2009-02-17,26.749197006225586,27.95369357383101,26.608412216662927,27.95369357383101,2684742
2009-02-18,27.484418869018555,27.81291823744371,25.982708985997455,26.74920609786184,4576718
2009-02-19,27.57826805114746,28.157050462354867,27.171554767626326,27.531338371304148,5072418
2009-02-20,26.999483108520508,27.437480716932868,26.670983841365825,27.218481912726688,3336292
2009-02-24,28.72019386291504,29.00176559743458,25.65420396885639,27.09334273189137,9913081
2009-02-25,28.641977310180664,30.018545162019713,28.34476449590898,29.033047360983097,7821109
2009-02-26,29.06432342529297,29.220751389702055,28.016255215076047,28.767108595563652,9451371
2009-02-27,30.315750122070312,31.442032425259804,28.501185132127354,28.626326667286072,35406885
2009-03-02,28.90790367126465,29.580543260589828,28.5011904239489,28.782759991180217,9682882
2009-03-03,27.875486373901367,29.252052397331088,27.68777186084674,29.064340005967725,6218930
2009-03-04,28.641977310180664,28.923549019772903,28.000622002526516,28.407335279699208,6597422
2009-03-05,28.68889808654785,29.048683721259827,28.250900581852754,29.048683721259827,6109769
2009-03-06,28.9548282623291,29.064328705986608,28.157045074555626,28.250902294591995,3962742
2009-03-09,28.454261779785156,29.09561706360714,28.18833542813557,29.09561706360714,2964226
2009-03-12,29.283329010009766,29.549257460468283,28.50118900476773,29.392829459419875,6091612
2009-03-13,29.690044403076172,29.877756745014267,28.970475121420055,29.721328732553836,6329765
2009-03-16,30.002897262573242,30.22189603257447,29.01739961503199,29.877753592793624,8232474
2009-03-17,30.128047943115234,30.59733207323523,29.752621063357463,30.2062619648019,4981205
2009-03-18,29.909048080444336,30.769402289475828,26.90562890205798,26.90562890205798,4007849
2009-03-19,30.096759796142578,30.268828924710316,28.782762700852132,28.782762700852132,3286397
2009-03-20,30.221904754638672,30.45654681629154,29.736977402884534,30.018549149882627,3154546
2009-03-23,30.722463607788086,30.972746680662862,29.971608024092895,30.01853769152463,7034396
2009-03-24,30.785032272338867,31.332530169797657,30.347032681357746,31.129172534870307,7551877
2009-03-25,30.362680435180664,30.972749187650958,29.924682900507236,30.519108429234095,5666796
2009-03-26,30.11240005493164,31.26996909412822,29.502331204514213,31.26996909412822,9588411
2009-03-27,29.580543518066406,30.503468353903163,29.314617173742285,30.503468353903163,6291705
2009-03-30,29.580543518066406,30.25318523493709,27.374908149920483,30.25318523493709,4842258
2009-03-31,29.909048080444336,30.597331023331318,28.17269643424257,30.597331023331318,7683950
2009-04-01,28.76711082458496,31.25431734876287,28.62632607004608,31.25431734876287,7321541
2009-04-02,29.283329010009766,29.721326564269088,28.986116232355904,29.37718623497692,9185217
2009-04-06,28.939186096191406,29.830826536583203,28.735830546757043,29.40847009183119,6958026
2009-04-08,30.47218132019043,30.878894534946763,28.00061770540379,28.62632969066261,16888845
2009-04-09,30.0185489654541,31.56718613851024,29.799548011904054,31.12918635310123,7959989
2009-04-13,29.61183738708496,30.503475995577265,29.17383757578608,30.19061989680287,6786405
2009-04-15,30.378314971923828,30.581670457365455,29.408460837456406,29.408460837456406,9517190
2009-04-16,29.59619140625,30.9101864746021,29.330262898338656,30.785044895403235,16019178
2009-04-17,30.503467559814453,31.78617805873116,29.439757966827884,30.28446877557494,24728264
2009-04-20,31.88003921508789,32.50575131669733,29.893402443801584,31.567183164283176,20235831
2009-04-21,31.285615921020508,31.989542088291277,31.004044181097576,31.72361357642368,8757532
2009-04-22,30.237546920776367,32.03646933024827,29.799547148064246,32.03646933024827,10270548
2009-04-23,31.301252365112305,31.55153761164497,29.736972226396563,30.487827965994555,7645123
2009-04-24,31.301252365112305,31.78617963245233,30.69118353535131,31.723608851241845,4953362
2009-04-27,30.268823623657227,31.28560772044233,30.049824853359564,31.28560772044233,6298942
2009-04-28,28.78277015686035,30.941478714259155,28.626342092774557,30.612979355340705,8020828
2009-04-29,28.97047996520996,29.564905663269766,28.532480184073894,29.377193289946646,10317407
2009-04-30,28.97047996520996,28.97047996520996,28.97047996520996,28.97047996520996,0
2009-05-04,29.424121856689453,30.00290646798647,29.26769381273795,29.674407151350085,6346688
2009-05-05,30.0185489654541,30.34704615239701,29.2520498714111,29.72133399183363,10754066
2009-05-06,30.1436824798584,30.847608472061292,29.79954003499411,30.331396926455376,8162872
2009-05-07,30.378314971923828,30.62860011517573,29.877744685420026,30.347028533383646,6552316
2009-05-08,30.45655059814453,31.59847671299846,29.90905238630386,30.34705010709985,16052278
2009-05-11,30.45655059814453,31.269977361555785,30.253194968137393,30.378336567881576,8177989
2009-05-12,31.661041259765625,31.801826062095454,30.081117736153058,30.75375741489053,9045014
2009-05-13,31.03532600402832,32.052108093849,30.738111080420463,31.911323305750436,8210662
2009-05-14,31.082256317138672,31.754898109250227,30.26882972443802,31.25432757194353,7465672
2009-05-15,31.58283233642578,31.88004521630049,31.066618482409545,31.129189280010863,5990389
2009-05-18,36.619808197021484,37.542735260905204,33.819749037812535,35.66559892219813,170650
2009-05-19,36.93265914916992,38.762867675140505,33.47560190052203,35.665593993010965,19037417
2009-05-20,37.16729736328125,40.67128605076292,35.03987838805505,38.481294181932086,10704619
2009-05-21,36.74495315551758,38.79415858002677,36.46337931658688,37.511447929879616,11495294
2009-05-22,37.13601303100586,38.4187233293219,36.447728214334646,37.19858167764288,8524108
2009-05-25,36.47901916503906,37.54272872305789,36.0410216109585,37.527087620311875,5914983
2009-05-26,33.71024703979492,36.80752100944818,32.975034491818136,36.760593451786185,11328948
2009-05-27,34.32032012939453,35.66560170129851,33.71025119611572,34.414177377981524,9833643
2009-05-28,35.039886474609375,35.634312127512544,33.522533766637906,35.039886474609375,18047010
2009-05-29,35.962806701660156,36.29130379807394,35.211951042894576,35.66559180994787,12795881
2009-06-01,37.57400894165039,37.79300556068751,35.75944188508062,36.88572415409282,13519274
2009-06-02,37.24551773071289,38.70030168717417,36.35388142627733,37.85558869589868,10664555
2009-06-03,39.29472351074219,39.57629306618836,36.917017027254595,37.855585040995926,19445390
2009-06-04,39.2634391784668,39.701436759817504,38.07458799431755,39.57629519991464,11373782
2009-06-05,39.122657775878906,40.202008538635695,38.434372809155725,39.70143803950806,13240784
2009-06-08,37.83994674682617,39.81093802462925,37.12037533685158,39.10701196207366,8283946
2009-06-09,37.87123107910156,38.30922864483948,36.400806133358664,37.76173062682177,6301719
2009-06-10,38.26230239868164,39.32601202133837,37.7304454656626,39.32601202133837,5514227
2009-06-11,38.35616683959961,39.263448672506,37.91816915233954,39.091379516455305,8425194
2009-06-12,37.933799743652344,38.85672667158484,36.94830415967537,38.48129776179302,8819990
2009-06-15,38.15280532836914,38.70030341367003,37.07345026285185,38.70030341367003,6088490
2009-06-16,38.43436813354492,38.71593767899405,36.99522971489485,38.41872703122369,5235173
2009-06-17,37.24551773071289,39.357300208901584,36.63545100890864,39.357300208901584,8548532
2009-06-18,34.242103576660156,37.38630738078873,33.694605475701636,37.22987935194344,15756310
2009-06-19,33.804100036621094,35.337093602707036,32.59960357634603,35.337093602707036,11260656
2009-06-22,33.27225112915039,34.226462591965074,32.849896696609875,33.78846493117689,11032509
2009-06-23,33.58510971069336,34.07003494004418,32.302398926865216,32.53704098817346,9061729
2009-06-24,33.64767074584961,34.66445271668119,33.240957533178886,34.66445271668119,12156270
2009-06-25,33.49126434326172,34.55497454987999,33.02197793246914,34.101333494754314,22858397
2009-06-26,34.680110931396484,34.883466564789124,33.17839897931737,34.38289591409608,16833106
2009-06-29,34.8678092956543,35.6812336234152,34.570596519709156,35.6812336234152,16727201
2009-06-30,34.22645568847656,35.49352297391232,33.72588733735361,35.03988217637599,10678356
2009-07-01,33.475608825683594,34.50803430720343,32.84989666981594,34.27339224875306,9694486
2009-07-02,34.445457458496094,34.680099475683136,33.397388933051054,34.680099475683136,11593296
2009-07-03,35.337093353271484,35.587378578253045,33.553814573024994,34.242097350456376,14320723
2009-07-06,32.42753601074219,36.76059299025571,32.06775241534177,35.91587998941856,16536927
2009-07-07,32.7091064453125,34.07003109602779,32.224181270674286,34.07003109602779,6256398
2009-07-08,31.88003921508789,32.50575131669733,30.878900276850974,32.50575131669733,9995092
2009-07-09,32.19288635253906,32.59959953031532,31.348175673582407,32.067744815541886,5766023
2009-07-10,32.11467742919922,33.28788748001923,31.629750183855492,32.38060588939467,4813799
2009-07-13,32.255462646484375,32.94374546125409,31.050966129369368,32.38060632660929,6649724
2009-07-14,33.7884521484375,34.0700216636087,32.427527874499425,32.7716702789889,6681312
2009-07-15,34.74267578125,34.94603137980993,33.85103512546039,34.257748444271286,5318107
2009-07-16,34.680110931396484,35.79074848226744,33.788470122878074,35.79074848226744,6733724
2009-07-17,34.9460334777832,35.29017602705852,34.44546500447228,35.29017602705852,4714999
2009-07-20,35.02423858642578,35.66559383500868,34.6644550215013,35.0555250362847,3204852
2009-07-21,34.476749420166016,35.25888965060476,33.94489448780591,35.25888965060476,3387311
2009-07-22,34.054386138916016,35.25888050846837,33.663316125095655,34.57059770848265,4155805
2009-07-23,35.54045867919922,35.884601202859194,34.13260637244821,35.16502970004615,7225701
2009-07-24,35.36838912963867,36.43210108591757,35.0868173816423,36.43210108591757,3938895
2009-07-27,35.86895751953125,36.26002762290503,35.196317790404784,36.26002762290503,5271010
2009-07-28,36.38515853881836,36.60415942984732,35.69687790472054,36.51030432990974,5714377
2009-07-29,36.729312896728516,36.91702740090059,35.2901761442769,36.885740942974856,8829709
2009-07-30,37.24551773071289,37.74608823504719,36.823165478456694,36.94830704369488,17110331
2009-07-31,36.729312896728516,37.933809701501794,36.541598392556445,37.51145312796021,5752956
2009-08-03,36.69801330566406,37.30808416505131,36.5415853153987,37.1047286263825,3665243
2009-08-04,36.2600212097168,37.49580421516203,36.13487964744699,37.49580421516203,3621563
2009-08-05,35.931522369384766,36.447733941309394,35.35273789761056,36.447733941309394,4774621
2009-08-06,35.21194839477539,36.228728177322694,34.94601997114479,35.79073066725031,7103528
2009-08-07,35.2901725769043,35.822027456040075,34.77395880345911,35.03988730387247,3574790
2009-08-10,34.61751937866211,35.91587075523133,34.33594986523681,35.63430124180604,2330557
2009-08-11,34.83653259277344,35.22760267873362,34.179533999683926,35.22760267873362,2647345
2009-08-12,34.382877349853516,34.83652018535007,32.84988400755904,32.84988400755904,3169220
2009-08-13,34.961673736572266,35.3214573625024,34.601890110642124,35.3214573625024,3372052
2009-08-14,35.00859832763672,35.66559685681398,34.72702874181264,34.72702874181264,5692114
2009-08-17,33.30353927612305,34.85217651742876,33.131468000046596,34.41417883440795,7525848
2009-08-18,34.023101806640625,34.101315814272525,32.84989169216209,33.38174651972088,3831268
2009-08-19,33.194034576416016,34.39853123419952,33.08453623042082,34.33596044767499,2016070
2009-08-20,33.52253723144531,33.77282252442269,33.319181624352446,33.60075125289505,1291386
2009-08-21,33.91617965698242,34.042146292282986,33.08165790591155,33.69574071476027,2476248
2009-08-24,34.2153434753418,34.43578453085028,33.91617621726396,34.29407181355401,3720905
2009-08-25,34.624725341796875,34.92389254872966,34.24682981011113,34.608979249717784,5644025
2009-08-26,34.4672737121582,35.08135430753851,34.16810646165424,34.64047647896875,4450635
2009-08-27,34.026397705078125,34.78218891898299,33.821702738565165,34.46727555724881,7528977
2009-08-28,33.884681701660156,34.43577999658077,33.506784019486254,34.26257724819149,4498782
2009-08-31,33.884681701660156,34.073628407104536,33.44380178433813,33.66424067517786,5347897
2009-09-01,33.55402755737305,34.16811035843056,33.286352465086246,33.97916147569855,4467549
2009-09-02,33.97916030883789,34.0736347469596,33.223369075150174,33.38082576013869,3513954
2009-09-03,33.49103927612305,34.32556086629647,33.2233642320484,34.32556086629647,5440841
2009-09-04,33.742984771728516,33.821713136365496,32.98719332547089,33.569781942398436,3523284
2009-09-07,33.69574737548828,34.372810432359536,33.56978071528755,34.29408207060039,4931172
2009-09-08,34.026397705078125,34.42003940724585,33.86894102421104,33.90043107899871,4162308
2009-09-09,33.207618713378906,34.01064813078472,33.06590814222322,34.01064813078472,8053306
2009-09-10,33.82170486450195,34.21534659141288,33.428063137591025,33.632758116970535,7355612
2009-09-11,34.07362747192383,34.262576307824915,33.58551142554812,34.07362747192383,4466196
2009-09-14,34.01064682006836,34.13661129276501,33.69573350268412,33.85319016137624,2292939
2009-09-15,33.79020690917969,34.24683077853065,33.63275025522125,34.19959463660014,6351632
